timestamp,ws100,ws107,ws95,gust3s,temp_c,pres_hpa,n_obs,dir
2012-03-23 10:00:00,4.66,4.691210772285018,4.636338526308314,5.82,18.533333333333335,1006.6999999999999,6,14.140000860552789
2012-03-23 11:00:00,5.028333333333333,5.0620110514963885,5.002801621556574,9.19,18.8,1006.5166666666668,6,31.533688416543725
2012-03-23 12:00:00,7.483333333333333,7.533453636466285,7.445336188528014,10.77,19.766666666666666,1005.6999999999999,6,50.007445679683656
2012-03-23 13:00:00,8.541666666666666,8.598875253204836,8.498295760847677,10.9,20.016666666666666,1004.6999999999999,6,54.33356790743312
2012-03-23 14:00:00,8.97,9.030077387853352,8.924454201928235,10.81,20.033333333333335,1004.0333333333333,6,58.11155411351848
2012-03-23 15:00:00,7.59,7.640834712798989,7.551461247785429,10.16,19.75,1003.6166666666667,6,51.4842529673507
2012-03-23 16:00:00,7.855,7.907609574313052,7.815115691878069,10.2,19.683333333333334,1003.5166666666668,6,40.38118537059216
2012-03-23 17:00:00,8.116666666666667,8.171028777191717,8.075453727868915,10.0,19.983333333333334,1003.7333333333332,6,38.31370370177194
2012-03-23 18:00:00,7.465,7.514997513971601,7.427095943968145,9.65,20.45,1004.1666666666666,6,36.73506102050311
2012-03-23 19:00:00,7.653333333333333,7.704592226871533,7.614473001719518,9.47,20.683333333333334,1004.2666666666668,6,34.67098809844646
2012-03-23 20:00:00,7.196666666666666,7.244866993822143,7.160125091773711,9.12,21.3,1004.6166666666667,6,27.955750003727758
2012-03-23 21:00:00,4.64,4.671076820472636,4.616440077697548,7.68,18.883333333333333,1005.2833333333333,6,9.845186954303244
2012-03-23 22:00:00,2.9883333333333333,3.0083479666334187,2.9731598632585143,4.23,18.333333333333332,1005.4666666666667,6,22.198348578524474
2012-03-23 23:00:00,2.1266666666666665,2.1409102093832915,2.1158683689447093,2.91,17.766666666666666,1005.3833333333333,6,19.05588232976055
2012-03-24 00:00:00,2.205,2.2197681873151214,2.1938039593368734,2.62,17.233333333333334,1005.3333333333334,6,17.88249847195931
2012-03-24 01:00:00,2.706666666666667,2.7247948119423717,2.692923378656903,3.53,18.016666666666666,1005.6333333333333,6,9.303589402217312
2012-03-24 02:00:00,2.98,2.999958820044926,2.9648688430040284,3.68,18.150000000000002,1005.5166666666668,6,15.522051543350244
2012-03-24 03:00:00,3.706666666666667,3.7314924025614737,3.6878458091951676,5.09,19.0,1005.2666666666668,6,13.27810923381503
2012-03-24 04:00:00,4.321666666666666,4.350611420792222,4.299723103976201,5.26,18.216666666666665,1005.4833333333332,6,6.832452508846075
2012-03-24 05:00:00,5.148333333333333,5.18281476237068,5.122192313221166,6.31,18.166666666666668,1005.9166666666666,6,358.0521307265173
2012-03-24 06:00:00,5.908333333333334,5.947904931241198,5.878333360430247,6.92,19.75,1006.4,6,358.9612854478707
2012-03-24 07:00:00,6.5249999999999995,6.568701778789645,6.491868859262177,8.0,20.433333333333334,1006.8666666666667,6,6.110600993382661
2012-03-24 08:00:00,6.791666666666667,6.837154469621406,6.757181507405714,8.73,19.633333333333333,1007.3333333333334,6,8.277932794556136
2012-03-24 09:00:00,6.151666666666667,6.19286801162518,6.120431151861225,8.24,19.566666666666666,1007.1333333333333,6,14.71090803586742
2012-03-24 10:00:00,5.683333333333334,5.721397973351901,5.654475813559138,7.65,19.45,1006.9166666666666,6,23.967877377797947
2012-03-24 11:00:00,5.578333333333333,5.615694726336894,5.55000895835262,7.62,20.316666666666666,1006.4333333333334,6,30.517112531528767
2012-03-24 12:00:00,5.81,5.848913001496986,5.7804993214273175,7.71,20.733333333333334,1005.85,6,23.15858519281852
2012-03-24 13:00:00,5.978333333333333,6.0183737625845355,5.947977930567926,7.79,19.833333333333332,1005.4333333333334,6,15.658042950619972
2012-03-24 14:00:00,6.783333333333334,6.828765323032914,6.748890487151229,8.36,20.05,1005.2666666666668,6,7.965395958214003
2012-03-24 15:00:00,6.7749999999999995,6.82037617644442,6.740599466896743,8.7,20.316666666666666,1005.4166666666666,6,8.773804261756084
2012-03-24 16:00:00,6.175,6.216357622072959,6.143646008573785,8.85,20.5,1005.4666666666667,6,6.82281655345156
2012-03-24 17:00:00,4.925,4.957985633799081,4.8999929704009535,7.76,20.916666666666668,1005.6666666666666,6,15.316862497308136
2012-03-24 18:00:00,5.4316666666666675,5.468045746379427,5.404087001873674,9.1,22.483333333333334,1005.8833333333333,6,39.911907851234446
2012-03-24 19:00:00,6.073333333333333,6.114010033693351,6.04249556146906,9.18,22.900000000000002,1006.0333333333333,6,40.256088246669776
2012-03-24 20:00:00,4.66,4.691210772285019,4.636338526308314,9.3,22.916666666666668,1006.1666666666666,6,20.856579623058735
2012-03-24 21:00:00,3.405,3.427805296058045,3.387710875982792,6.32,22.150000000000002,1006.3000000000001,6,338.0778201265627
2012-03-24 22:00:00,3.5066666666666664,3.530152884437653,3.4888613230875145,5.52,21.366666666666664,1006.5833333333334,6,330.4393050934071
2012-03-24 23:00:00,4.015,4.041890826335698,3.994613558611133,5.03,20.466666666666665,1006.7166666666667,6,314.27081861096354
2012-03-25 00:00:00,4.613333333333333,4.644231551389461,4.589908812883194,5.66,19.71666666666667,1006.7166666666667,6,309.32477007247337
2012-03-25 01:00:00,5.526666666666666,5.563682017488241,5.49860463277481,6.31,19.533333333333335,1006.8666666666667,6,310.4812119671088
2012-03-25 02:00:00,6.065,6.105620887104858,6.034204541214575,6.89,19.633333333333333,1006.8166666666666,6,312.587483896727
2012-03-25 03:00:00,6.136666666666667,6.177767547765893,6.105507315403151,7.28,19.2,1006.85,6,313.23629823693767
2012-03-25 04:00:00,6.028333333333333,6.068708642115491,5.9977240520948385,7.04,19.0,1007.1333333333333,6,318.44278625182915
2012-03-25 05:00:00,6.4433333333333325,6.486488142222419,6.410616860768219,7.24,19.150000000000002,1007.3666666666667,6,322.2899828124665
2012-03-25 06:00:00,7.451666666666667,7.501574879430014,7.413830311560969,8.56,19.8,1007.8166666666666,6,333.63961590378335
2012-03-25 07:00:00,7.418333333333333,7.468018293076043,7.380666230543027,8.15,19.766666666666666,1008.3166666666666,6,344.9848339229386
2012-03-25 08:00:00,7.508333333333333,7.558621076231763,7.470209249291471,8.27,19.566666666666666,1008.6666666666666,6,356.4907216917186
2012-03-25 09:00:00,7.0566666666666675,7.103929331135468,7.020835951498355,7.91,19.5,1008.7666666666668,6,4.432632854694759
2012-03-25 10:00:00,6.583333333333333,6.627425804909092,6.549906001043575,7.74,19.25,1008.9,6,8.396657922355587
2012-03-25 11:00:00,6.666666666666667,6.7113172707940185,6.632816203588431,7.58,19.866666666666667,1008.4666666666667,6,12.835161108600516
2012-03-25 12:00:00,6.783333333333334,6.828765323032914,6.748890487151229,7.9,20.150000000000002,1007.85,6,16.96263148619994
2012-03-25 13:00:00,6.896666666666667,6.942857716636412,6.861648362612232,8.47,20.633333333333333,1007.0333333333333,6,20.845805872578012
2012-03-25 14:00:00,7.419999999999999,7.469696122393742,7.382324434593923,8.54,21.166666666666668,1006.2333333333332,6,22.15011835978953
2012-03-25 15:00:00,7.435,7.484796586253029,7.397248271051997,8.63,22.166666666666668,1005.9333333333334,6,24.384135167050488
2012-03-25 16:00:00,7.685,7.736470983907804,7.645978878686564,8.55,22.733333333333334,1005.4499999999999,6,26.741275272862083
2012-03-25 17:00:00,7.258333333333333,7.306946678576987,7.221478641656905,8.66,22.916666666666668,1005.0,6,22.37946772898249
2012-03-25 18:00:00,5.925,5.9646832244181835,5.894915400939219,7.37,22.883333333333336,1005.2166666666667,6,16.48417445495045
2012-03-25 19:00:00,4.6466666666666665,4.6777881377434305,4.623072893901136,5.65,23.116666666666664,1005.3000000000001,6,10.027706103807304
2012-03-25 20:00:00,3.9250000000000003,3.951288043179978,3.9050705398626886,5.16,23.53333333333333,1004.85,6,359.3988069180343
2012-03-25 21:00:00,2.7583333333333333,2.7768075207910248,2.7443277042347134,4.35,22.516666666666666,1004.65,6,358.20734244684814
2012-03-25 22:00:00,1.915,1.9278258860355815,1.905276454480777,3.28,22.599999999999998,1004.1166666666667,6,331.57507466955303
2012-03-25 23:00:00,3.685,3.7096806214313935,3.666289156533505,6.55,22.233333333333334,1004.1999999999999,6,300.02706643522737
2012-03-26 00:00:00,5.751666666666666,5.790188975377539,5.722462179645919,8.48,21.549999999999997,1005.0833333333334,6,277.47578174785673
2012-03-26 01:00:00,8.57,8.627398351605711,8.526485229712927,9.86,22.666666666666668,1005.5,6,277.7425577972112
2012-03-26 02:00:00,7.571666666666666,7.622378590304305,7.53322100322556,10.19,20.983333333333334,1005.35,6,289.26977284860163
2012-03-26 03:00:00,8.796666666666667,8.855583138812706,8.752000980634934,10.13,21.2,1004.8166666666666,6,256.5425846636035
2012-03-26 04:00:00,9.601666666666667,9.665974699261085,9.552913537218238,10.74,17.416666666666668,1004.7333333333332,6,238.31086446519822
2012-03-26 05:00:00,8.965,9.025043899900256,8.919479589775543,10.27,16.983333333333334,1004.9666666666667,6,245.7628015274305
2012-03-26 06:00:00,7.6866666666666665,7.738148813225503,7.647637082737461,9.24,16.400000000000002,1004.9333333333334,6,252.83682066274267
2012-03-26 07:00:00,6.285,6.32709435704106,6.253087475932993,8.11,16.566666666666666,1005.2166666666667,6,253.64338937912697
2012-03-26 08:00:00,4.4383333333333335,4.468059473031118,4.415797387538999,5.91,17.516666666666666,1005.6,6,243.788425904538
2012-03-26 09:00:00,2.268333333333333,2.283525701387665,2.2568157132709636,3.43,16.48333333333333,1006.0500000000001,6,251.43520497771044
2012-03-26 10:00:00,2.283333333333333,2.2986261652469513,2.2717395497290376,3.66,18.066666666666666,1005.9833333333332,6,332.5395586674264
2012-03-26 11:00:00,2.625,2.6425811753751445,2.611671380162945,5.23,19.283333333333335,1005.4166666666666,6,41.09963625203051
2012-03-26 12:00:00,3.7616666666666667,3.786860770045525,3.7425665428747723,6.8,20.883333333333333,1004.75,6,39.03620985686973
2012-03-26 13:00:00,5.083333333333333,5.1173794189804385,5.057522355236179,7.06,20.25,1004.25,6,51.38720735334164
2012-03-26 14:00:00,5.746666666666666,5.7851554874244435,5.717487567493227,7.86,20.150000000000002,1003.65,6,68.39981176788598
2012-03-26 15:00:00,6.466666666666666,6.509977752670198,6.433831717480778,8.39,19.566666666666666,1003.1833333333334,6,76.64497949972929
2012-03-26 16:00:00,6.868333333333333,6.914334618235537,6.833458893746982,8.98,19.400000000000002,1002.85,6,85.39641882375429
2012-03-26 17:00:00,6.306666666666666,6.348906138171141,6.274644128594655,8.01,19.05,1002.4333333333334,6,94.21794143050113
2012-03-26 18:00:00,6.125,6.166022742542004,6.093899887046871,7.6,18.816666666666666,1002.2000000000002,6,110.04475589601168
2012-03-26 19:00:00,6.223333333333334,6.265014672286216,6.1917339260498006,7.78,19.433333333333334,1002.4499999999999,6,120.24728616654528
2012-03-26 20:00:00,5.905,5.944549272605801,5.875016952328452,7.42,19.3,1002.8499999999999,6,135.81197526559117
2012-03-26 21:00:00,5.82,5.858979977403178,5.790448545732701,7.16,18.883333333333333,1002.9666666666667,6,146.311886307108
2012-03-26 22:00:00,5.859999999999999,5.899247881027942,5.83024544295423,7.14,18.783333333333335,1002.5666666666666,6,153.15559275895316
2012-03-26 23:00:00,6.293333333333333,6.335483503629553,6.261378496187479,7.47,19.3,1002.1666666666666,6,158.0648610019258
2012-03-27 00:00:00,6.265,6.306960405228678,6.233189027322228,7.78,18.866666666666667,1001.8166666666666,6,158.64128567384955
2012-03-27 01:00:00,6.696666666666666,6.741518198512591,6.6626638765045785,7.58,19.316666666666666,1001.5166666666668,6,157.6280807965369
2012-03-27 02:00:00,6.635000000000001,6.679438513757746,6.601310326621387,8.01,18.866666666666667,1001.1,6,155.54291526352586
2012-03-27 03:00:00,6.666666666666667,6.7113172707940185,6.632816203588431,7.84,19.45,1000.7999999999998,6,156.74927691967514
2012-03-27 04:00:00,7.108333333333333,7.155942039984122,7.0722402770761645,8.9,18.7,1000.85,6,154.55957400891077
2012-03-27 05:00:00,7.836666666666666,7.889153451818369,7.7968754473182,8.73,18.966666666666665,1000.6833333333334,6,150.8462340953887
2012-03-27 06:00:00,8.118333333333334,8.172706606509415,8.077111931919811,8.91,18.650000000000002,1000.8666666666667,6,147.87558356768977
2012-03-27 07:00:00,8.671666666666667,8.72974593998532,8.627635676817652,9.99,18.666666666666668,1001.3333333333334,6,152.80970382490136
2012-03-27 08:00:00,8.926666666666668,8.98645382559319,8.88134089660491,10.66,18.916666666666668,1001.5666666666666,6,152.56896066411537
2012-03-27 09:00:00,9.065,9.125713658962166,9.018971832829369,10.94,20.116666666666667,1001.4166666666666,6,140.44522839802062
2012-03-27 10:00:00,9.049999999999999,9.110613195102879,9.004047996371295,10.99,21.383333333333336,1001.0166666666668,6,136.55945249794257
2012-03-27 11:00:00,9.854999999999999,9.921004755551257,9.804960552954599,12.34,22.733333333333334,1000.1166666666667,6,138.72324317277662
2012-03-27 12:00:00,11.01,11.083740472716322,10.954095960226296,12.75,23.583333333333332,999.15,6,139.1881105978557
2012-03-27 13:00:00,12.225,12.306878045318532,12.162926713330286,14.11,23.883333333333336,998.2666666666668,6,136.56424668489512
2012-03-27 14:00:00,12.729999999999999,12.815260328581177,12.665362540752108,14.28,23.03333333333333,997.4499999999999,6,132.86958195605678
2012-03-27 15:00:00,13.840000000000002,13.932694654168381,13.769726438649585,15.35,22.616666666666664,997.0333333333333,6,131.5674006072104
2012-03-27 16:00:00,14.071666666666667,14.165912929328472,14.00021680172428,15.81,22.233333333333334,996.6333333333333,6,134.31819324884538
2012-03-27 17:00:00,13.743333333333332,13.835380553741869,13.673550603697551,14.89,21.883333333333336,996.6333333333333,6,136.59147806881992
2012-03-27 18:00:00,13.773333333333333,13.86558148146044,13.703398276613699,14.96,21.78333333333333,997.1833333333334,6,143.08113733932692
2012-03-27 19:00:00,13.266666666666666,13.355521368880096,13.19930424514098,14.57,21.983333333333334,997.5833333333334,6,150.23130743788852
2012-03-27 20:00:00,13.118333333333334,13.20619455960493,13.051724084611136,14.14,21.866666666666664,997.6666666666666,6,150.45108710801225
2012-03-27 21:00:00,13.233333333333334,13.321964782526125,13.166140164123036,14.02,22.049999999999997,997.5333333333333,6,148.45150576746903
2012-03-27 22:00:00,13.733333333333334,13.825313577835677,13.66360137939217,14.82,22.066666666666666,997.1333333333333,6,150.62551739119334
2012-03-27 23:00:00,14.185,14.28000532293197,14.112974677185285,14.97,22.066666666666666,997.0666666666666,6,154.76449725772557
2012-03-28 00:00:00,13.363333333333335,13.452835469306608,13.295480080093009,14.68,21.849999999999998,996.7833333333333,6,157.85965061984643
2012-03-28 01:00:00,11.745,11.823663201821361,11.685363946671918,13.28,21.633333333333336,996.3666666666667,6,162.97141885622545
2012-03-28 02:00:00,10.211666666666666,10.280060229538737,10.15981621984658,11.12,21.3,996.4,6,171.40301987075895
2012-03-28 03:00:00,8.945,9.004909948087874,8.899581141164777,10.49,21.116666666666667,996.7833333333333,6,183.1005869986614
2012-03-28 04:00:00,9.393333333333333,9.456246034548771,9.3456380308561,10.73,21.683333333333334,997.4499999999999,6,184.37303192075785
2012-03-28 05:00:00,7.785,7.837140742969715,7.74547112174039,10.79,20.966666666666665,998.1166666666667,6,184.41999020569003
2012-03-28 06:00:00,3.6133333333333333,3.6375339607703574,3.59498638234493,5.23,20.349999999999998,999.2166666666667,6,194.62192930721022
2012-03-28 07:00:00,2.11,2.1241319162063066,2.0992863284357384,2.67,20.383333333333333,1000.1,6,240.32665116288936
2012-03-28 08:00:00,2.5483333333333333,2.5654010267610134,2.535393993821678,3.02,21.133333333333333,1000.9833333333332,6,298.3289477446972
2012-03-28 09:00:00,3.611666666666667,3.635856131452659,3.593328178294033,5.02,20.933333333333334,1001.5166666666668,6,341.22694060721676
2012-03-28 10:00:00,4.1433333333333335,4.171083683798482,4.12229527053021,5.38,20.400000000000002,1001.65,6,19.545849716993132
2012-03-28 11:00:00,4.416666666666667,4.4462476919010365,4.394240734877336,5.24,20.666666666666668,1001.1666666666666,6,47.24398476573987
2012-03-28 12:00:00,5.005,5.038521441048609,4.979586764844014,6.59,21.166666666666668,1000.4833333333332,6,44.28855022410448
2012-03-28 13:00:00,6.56,6.603936194461313,6.526691144331017,8.17,20.416666666666668,999.8000000000001,6,28.89430905339043
2012-03-28 14:00:00,8.236666666666666,8.291832488066008,8.194844419533506,9.52,20.216666666666665,999.5666666666666,6,28.064923340036103
2012-03-28 15:00:00,8.965,9.025043899900256,8.919479589775543,9.69,20.599999999999998,999.5333333333333,6,31.295080702156554
2012-03-28 16:00:00,9.253333333333332,9.315308371862097,9.206348890580742,10.28,20.983333333333334,999.65,6,37.60343264394305
2012-03-28 17:00:00,8.526666666666666,8.583774789345549,8.483371924389603,9.86,20.900000000000002,999.65,6,44.67278107557513
2012-03-28 18:00:00,7.683333333333334,7.734793154590105,7.644320674635666,8.83,21.46666666666667,999.7666666666668,6,43.16304894161584
2012-03-28 19:00:00,7.0249999999999995,7.072050574099197,6.98933007453131,8.38,21.849999999999998,1000.0166666666668,6,44.50934217820151
2012-03-28 20:00:00,5.285,5.320396766421958,5.258165045394729,7.43,22.066666666666666,1000.6,6,50.77938084984157
2012-03-28 21:00:00,3.5016666666666665,3.5251193964845577,3.4838867109348235,5.89,21.23333333333333,1000.9666666666667,6,52.44557493314721
2012-03-28 22:00:00,2.9166666666666665,2.9362013059723826,2.9018570890699387,4.55,21.483333333333334,1001.0666666666666,6,32.58991050579749
2012-03-28 23:00:00,2.7216666666666662,2.7398952758016577,2.707847215114977,4.52,20.983333333333334,1000.8666666666667,6,23.171812776853415
2012-03-29 00:00:00,3.5716666666666668,3.595588227827895,3.553531281072502,4.49,20.866666666666667,1000.6833333333334,6,3.947010037423979
2012-03-29 01:00:00,5.178333333333334,5.213015690089254,5.152039986137313,6.77,21.7,1000.7166666666667,6,4.373710875516906
2012-03-29 02:00:00,6.526666666666666,6.570379608107344,6.493527063313074,7.35,20.883333333333333,1000.3000000000001,6,8.155895378821185
2012-03-29 03:00:00,6.830000000000001,6.875744543928472,6.795320200576348,7.54,20.066666666666666,1000.1333333333333,6,12.925740492547618
2012-03-29 04:00:00,7.261666666666667,7.310302337212384,7.224795049758698,7.99,20.433333333333334,1000.4,6,12.366346053598477
2012-03-29 05:00:00,7.501666666666666,7.551909758960968,7.463576433087883,8.39,20.3,1000.5500000000001,6,7.934050061931089
2012-03-29 06:00:00,7.216666666666666,7.265000945634525,7.180023540384478,8.52,20.3,1000.9833333333332,6,5.488687840162129
2012-03-29 07:00:00,6.69,6.734806881241798,6.6560310603009905,7.48,20.849999999999998,1001.5,6,15.849712791279671
2012-03-29 08:00:00,7.051666666666667,7.0988958431823725,7.015861339345663,8.29,20.616666666666667,1001.5,6,28.498589305923645
2012-03-29 09:00:00,7.053333333333334,7.100573672500071,7.01751954339656,7.92,20.716666666666665,1001.25,6,39.64338309854344
2012-03-29 10:00:00,6.93,6.976414302990381,6.894812443630173,7.64,21.416666666666668,1000.5333333333333,6,44.71195014974654
2012-03-29 11:00:00,6.546666666666667,6.590513559919725,6.513425511923839,7.41,21.216666666666665,1000.0166666666668,6,51.41739194231474
2012-03-29 12:00:00,6.003333333333333,6.0435412023500135,5.972850991331382,6.99,21.366666666666664,999.3666666666667,6,58.39945186573328
2012-03-29 13:00:00,5.595,5.63247301951388,5.566590998861591,6.86,21.650000000000002,998.6166666666667,6,68.93488304115601
2012-03-29 14:00:00,5.433333333333334,5.469723575697124,5.405745205924571,6.96,22.083333333333332,997.4666666666667,6,69.28032224768299
2012-03-29 15:00:00,5.155,5.189526079641475,5.128825129424754,6.75,22.083333333333332,996.8000000000001,6,69.1095401183079
2012-03-29 16:00:00,5.178333333333334,5.213015690089254,5.152039986137313,6.71,21.183333333333334,996.8166666666666,6,62.49691659940953
2012-03-29 17:00:00,4.558333333333334,4.58886318390541,4.53518807920359,5.26,19.983333333333334,997.1999999999999,6,77.87328682401846
2012-03-29 18:00:00,4.49,4.5200721818797716,4.4672017131168085,5.32,20.933333333333334,997.2833333333333,6,108.2269595774514
2012-03-29 19:00:00,4.9750000000000005,5.008320513330037,4.949739091927867,6.1,22.099999999999998,997.4499999999999,6,137.34606011994492
2012-03-29 20:00:00,4.6466666666666665,4.6777881377434305,4.623072893901137,6.44,22.95,997.5500000000001,6,154.75244754113498
2012-03-29 21:00:00,3.9716666666666662,3.9982672640755363,3.951500253287808,5.86,21.433333333333334,997.7666666666668,6,133.0980747808553
2012-03-29 22:00:00,4.095,4.122426633585225,4.074207353054194,4.98,20.7,997.8499999999999,6,161.64060277484748
2012-03-29 23:00:00,4.1883333333333335,4.216385075376341,4.167066779904432,5.17,21.733333333333334,997.5666666666666,6,158.96750926155357
2012-03-30 00:00:00,4.2700000000000005,4.298598711943568,4.2483187783983904,4.93,22.433333333333334,996.8166666666666,6,145.04683493251957
2012-03-30 01:00:00,4.26,4.288531736037377,4.2383695540930075,5.09,22.416666666666668,996.3000000000001,6,137.48078932085076
2012-03-30 02:00:00,4.173333333333333,4.201284611517055,4.152142943446358,4.98,22.0,996.1833333333334,6,147.4325122559403
2012-03-30 03:00:00,4.86,4.892550290408839,4.835323012415967,5.81,22.71666666666667,996.0333333333333,6,143.200043364306
2012-03-30 04:00:00,5.890000000000001,5.929448808746515,5.860093115870378,7.07,21.883333333333336,995.9,6,138.42936581941416
2012-03-30 05:00:00,7.773333333333333,7.825395937745824,7.733863693384111,9.68,22.53333333333333,996.0333333333333,6,143.62205735596388
2012-03-30 06:00:00,9.926666666666668,9.993151416212292,9.876263327143175,11.2,24.25,996.0166666666668,6,158.02088291364169
2012-03-30 07:00:00,10.633333333333333,10.704551046916459,10.579341844723547,11.67,24.96666666666667,996.2333333333332,6,168.89260506752225
2012-03-30 08:00:00,10.951666666666668,11.025016446596872,10.896058818444894,12.88,25.53333333333333,996.3499999999999,6,183.8834418783412
